x,y,z,vx,vy,vz,temperature,density,pressure,is_star
0.35059,0.39684,1.54238,-23.26932,13.32958,43.13405,0.63307,33938.70703,21496.26953,1
0.43368,0.34138,0.38719,12.93271,8.60468,1.64964,0.83823,40141.19141,33664.43750,1
0.28191,0.97209,0.51406,-16.69235,24.03320,8.57120,0.75563,11789.25586,8912.72656,0
0.33551,0.59180,0.67495,-21.29681,17.45266,-7.70955,1.07538,11789.25586,12684.27539,0
0.78843,0.55500,1.09838,31.04475,11.73496,37.61487,0.31057,12560.27734,3902.75708,1
-0.86657,-0.10663,1.70397,-74.58645,-32.29134,66.98746,1.67487,31199.06641,52280.57422,1
0.89424,-0.39950,0.34304,1.51548,-23.94929,-16.97349,1.82944,11789.25586,21578.56445,1
0.55498,1.16955,0.82729,15.64763,41.33913,22.52976,0.28664,46831.57812,13430.43262,1
0.77927,0.57306,0.20372,7.42860,8.68229,-7.93870,0.92782,31664.94336,29394.02148,1
1.01673,0.27757,0.73671,6.00378,6.95949,3.17873,0.77042,11789.25586,9087.26074,0
0.43191,0.34877,0.37824,17.82531,-0.39709,11.64191,0.86601,26494.48438,22955.86328,1
-0.17571,0.41183,-0.23875,-38.40224,-5.04310,-30.49291,2.81326,15889.12305,44722.55469,1
1.22610,-0.28617,-0.05923,19.26757,-23.73952,-39.16553,1.80030,11789.25586,21234.81250,1
-0.45298,1.15372,0.47992,-38.43023,43.91017,9.83953,0.83241,11796.59961,9824.49121,1
1.21652,-0.60312,1.24252,27.85910,-52.13309,43.75339,0.76006,11789.25586,8965.07812,1
1.68462,0.42396,-0.86784,43.39809,12.11149,-79.32974,1.35155,11789.25586,15941.70020,1
1.16559,0.44957,0.68886,42.03704,6.63705,20.99354,0.34134,11789.25586,4026.18530,0
0.13129,0.31788,0.15873,-26.66988,-13.71317,3.46763,1.92011,85188.79688,163653.29688,1
0.74564,0.32256,0.66472,-12.65111,28.27939,-12.53973,0.88518,27860.34961,24673.84375,1
0.70533,0.49205,0.43219,11.94804,9.72006,10.44138,0.61763,14735.61328,9105.77930,1
0.37549,0.30249,0.42683,-4.49731,-32.44388,11.58041,1.29396,33971.42188,43979.69531,1
1.36498,-0.87156,0.77968,26.57834,-51.04924,2.91571,1.37096,11789.25586,16170.71289,1
0.18967,0.80802,0.70549,2.58199,19.75395,19.05202,0.56415,11789.25586,6654.21094,1
1.13664,0.49901,0.58046,22.70461,-1.00548,10.48531,0.56377,11789.25586,6649.71094,0
0.46462,0.36554,1.22075,-18.53227,9.66064,23.87403,0.73277,11789.25586,8643.18848,0
-0.13427,-0.21818,0.59472,-19.46843,-25.28699,13.89185,1.69405,11789.25586,19981.61914,1
1.38905,0.56131,0.60665,32.30082,0.12567,11.38533,0.49466,17035.71289,8431.03613,1
0.90853,0.69491,0.42433,0.50484,27.71355,-18.08031,0.71711,11789.25586,8458.37402,0
1.21140,-0.18789,0.33426,45.05026,-21.29873,4.54006,0.72507,11789.25586,8552.33301,1
0.84472,-0.84566,2.16257,12.25584,-65.57939,86.13446,0.62982,21441.77148,13511.17773,1
0.68219,0.33354,0.63593,-35.10188,-12.21048,4.14766,0.98033,208330.50000,204334.29688,1
1.60569,0.36838,0.36924,60.44876,5.74001,5.12264,0.37268,11789.25586,4395.86279,1
0.00616,1.06491,0.10662,-26.44509,22.67646,-10.02064,1.21219,19237.36133,23330.93945,1
2.00140,1.30168,2.05178,60.88139,56.87815,68.59808,0.06694,11789.25586,789.53833,1
0.07475,-0.02345,0.74420,-6.06638,-14.40294,19.58313,1.11397,11789.25586,13139.50586,0
0.36866,0.54224,0.14791,-11.69946,-6.15733,-8.14373,1.32101,11899.79590,15727.66309,1
0.07066,0.45644,1.14688,-35.73553,13.07578,18.27835,1.05848,11789.25586,12484.96680,1
0.44407,0.38640,0.42157,11.52870,5.68602,15.87412,0.81334,75282.27344,61260.78516,1
1.88848,1.11478,0.24259,63.50630,29.13551,-8.20598,0.28294,11789.25586,3337.36694,1
0.72668,0.42791,0.65940,-10.02590,8.90309,-7.63974,0.94363,13641.89941,12879.40234,1
-0.09720,0.10133,0.92974,-17.57641,-11.62929,32.73936,0.99348,11789.25586,11718.22461,0
1.09612,-0.38680,1.45576,26.34015,-42.23577,49.15708,0.62188,11789.25586,7335.15869,1
1.62399,-0.31031,-0.60485,38.99134,-24.55346,-66.15433,1.94618,19820.50195,38593.49609,1
0.85113,1.21343,0.78196,26.74958,40.10799,19.30992,0.24386,11789.25586,2876.37939,1
0.20942,0.79883,-0.28635,-18.92966,10.35455,-27.85118,1.67593,11789.25586,19767.79688,1
